x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.2641768157482147,0.336782842874527,0.3949483036994934,0.4370783269405365,0.4702740013599396,0.35687142610549927,0.39048051834106445,0.4267789423465729,0.4579602777957916,0.3332281708717346,0.363202840089798,0.4055655598640442,0.4405409097671509,0.3077554404735565,0.3325810134410858,0.3785400986671448,0.4175807535648346,0.28391075134277344,0.3161984980106354,0.354564905166626,0.3897429406642914,0.5511916875839233,0.5279850959777832,0.4773460626602173,0.4347846210002899,0.3814469277858734,0.34347817301750183,0.2770587205886841,0.26339787244796753,0.268171101808548,0.3269883394241333,0.23829776048660278,0.23683282732963562,0.2651611566543579,0.32535967230796814,0.23151354491710663,0.23168115317821503,0.26100653409957886,0.33761918544769287,0.2681647837162018,0.25286033749580383,0.2627493143081665,C
0.09682438522577286,0.15753629803657532,0.1754443347454071,0.1901184320449829,0.20596632361412048,0.07161770761013031,0.10680457949638367,0.1602952629327774,0.20092810690402985,0.054947465658187866,0.09840822219848633,0.1616537719964981,0.2066732943058014,0.05558371543884277,0.08785343170166016,0.1521793007850647,0.2008855789899826,0.07611189037561417,0.10010101646184921,0.14711397886276245,0.19181889295578003,0.5274139642715454,0.4498399496078491,0.39370620250701904,0.35337957739830017,0.327899694442749,0.27180078625679016,0.18425177037715912,0.17073912918567657,0.1797889769077301,0.2653900384902954,0.1518504023551941,0.14073671400547028,0.16953769326210022,0.26577019691467285,0.14246326684951782,0.13133808970451355,0.1556151658296585,0.26437750458717346,0.15654994547367096,0.14164744317531586,0.1562126874923706,C
0.2071106731891632,0.2876291871070862,0.3360814154148102,0.38095492124557495,0.4227265417575836,0.2653370797634125,0.298976868391037,0.339997261762619,0.37468022108078003,0.24156537652015686,0.28088489174842834,0.33267393708229065,0.3741248548030853,0.22635146975517273,0.265720933675766,0.32070550322532654,0.36480972170829773,0.22380229830741882,0.266519159078598,0.30912891030311584,0.34671518206596375,0.6503490805625916,0.6023015975952148,0.5391392707824707,0.4989500343799591,0.4689860939979553,0.4139377176761627,0.34332191944122314,0.3227797746658325,0.3188013434410095,0.406521737575531,0.3166974186897278,0.30450186133384705,0.3219693899154663,0.413402795791626,0.31977564096450806,0.30848854780197144,0.32217204570770264,0.4329613149166107,0.35686683654785156,0.33609843254089355,0.33498328924179077,C
0.17395460605621338,0.23791095614433289,0.2566852569580078,0.2730119824409485,0.2926759719848633,0.19316530227661133,0.2217751443386078,0.25960636138916016,0.29199784994125366,0.1760360300540924,0.21237623691558838,0.25821584463119507,0.2992404103279114,0.16422240436077118,0.19855964183807373,0.24657154083251953,0.28820154070854187,0.16171693801879883,0.19246506690979004,0.22923456132411957,0.26675787568092346,0.6340765357017517,0.5706679821014404,0.5157110691070557,0.4837456941604614,0.4646250903606415,0.40970155596733093,0.3509299159049988,0.32398805022239685,0.31116753816604614,0.40350547432899475,0.3226703703403473,0.29976725578308105,0.30348777770996094,0.4059355854988098,0.31666111946105957,0.2942051887512207,0.29496246576309204,0.4148154854774475,0.3335028290748596,0.30240923166275024,0.2892421782016754,C
0.862442672252655,0.7948935627937317,0.754221498966217,0.722784161567688,0.6968239545822144,0.8377044796943665,0.7918755412101746,0.7392309308052063,0.7029655575752258,0.8501660823822021,0.7898776531219482,0.7326996922492981,0.7008399963378906,0.8494899272918701,0.7938496470451355,0.7371723651885986,0.7026349306106567,0.8339300751686096,0.7823338508605957,0.7384210824966431,0.7071399092674255,0.6115137338638306,0.5790772438049316,0.5231236815452576,0.48831140995025635,0.45848938822746277,0.39415401220321655,0.32799336314201355,0.3248688578605652,0.3430052697658539,0.3953031003475189,0.3101270794868469,0.3145967721939087,0.33967167139053345,0.4096755087375641,0.323977530002594,0.32697203755378723,0.3467768132686615,0.43598201870918274,0.3717677891254425,0.3612000346183777,0.3622314929962158,C
0.30197685956954956,0.36136847734451294,0.3813478946685791,0.39524710178375244,0.40686529874801636,0.3214201331138611,0.34605348110198975,0.38868552446365356,0.41960448026657104,0.3048728406429291,0.33567747473716736,0.3868556320667267,0.4181780517101288,0.29397523403167725,0.321821004152298,0.3748759925365448,0.40705886483192444,0.2928849756717682,0.3249429166316986,0.3664039969444275,0.397420197725296,0.6573672294616699,0.6051406860351562,0.5486936569213867,0.5156649947166443,0.5038104057312012,0.44185590744018555,0.36953094601631165,0.36740946769714355,0.3882877230644226,0.43974053859710693,0.3493975102901459,0.3501587510108948,0.3837870955467224,0.4447496235370636,0.3483896851539612,0.349964439868927,0.3790712058544159,0.4555111527442932,0.37569695711135864,0.3694414496421814,0.3885447382926941,C
0.8760843873023987,0.8087719678878784,0.7815028429031372,0.7578551769256592,0.7328277230262756,0.8448117971420288,0.8006029725074768,0.7551020383834839,0.7289762496948242,0.8603391051292419,0.8011650443077087,0.7486282587051392,0.7238409519195557,0.8650064468383789,0.8062881827354431,0.7526512145996094,0.7251877784729004,0.8559811115264893,0.8013898134231567,0.7597945332527161,0.7344425916671753,0.5922948122024536,0.5582607984542847,0.5080141425132751,0.4800173044204712,0.4536685049533844,0.3836624324321747,0.32202911376953125,0.32899752259254456,0.35879161953926086,0.37966370582580566,0.3066197633743286,0.3210364878177643,0.3535398244857788,0.38835981488227844,0.3154582977294922,0.3318794071674347,0.36145418882369995,0.4072082042694092,0.35513564944267273,0.36093491315841675,0.3791470229625702,C
0.28723984956741333,0.3473172187805176,0.3890226185321808,0.41200149059295654,0.40334972739219666,0.357911616563797,0.3863368332386017,0.41727888584136963,0.4421289563179016,0.33989083766937256,0.3664981424808502,0.4004611372947693,0.42733991146087646,0.3201882541179657,0.34323054552078247,0.37747886776924133,0.4051065742969513,0.30173879861831665,0.32657337188720703,0.355171263217926,0.3823601305484772,0.5942018628120422,0.5781278610229492,0.5318137407302856,0.4959956407546997,0.4673774540424347,0.41813674569129944,0.3704443573951721,0.353056401014328,0.3529481887817383,0.40462419390678406,0.3375728130340576,0.32629334926605225,0.34233418107032776,0.4027330279350281,0.3276614248752594,0.3178674280643463,0.3354892134666443,0.41066935658454895,0.34787216782569885,0.32902616262435913,0.335511177778244,C
0.8505772352218628,0.7844924926757812,0.7393175363540649,0.7056847810745239,0.6898348927497864,0.8107374310493469,0.788220226764679,0.7417607307434082,0.7137373089790344,0.8271700739860535,0.7948442697525024,0.7404235005378723,0.7131617069244385,0.8397101759910583,0.8046750426292419,0.7489193677902222,0.7197749614715576,0.8427639603614807,0.8031623363494873,0.7601452469825745,0.7350454926490784,0.5706160068511963,0.5466583967208862,0.5025754570960999,0.47916385531425476,0.4432889223098755,0.3653774559497833,0.2827487885951996,0.28458938002586365,0.3148288428783417,0.3601371645927429,0.26390817761421204,0.2734087407588959,0.3083673119544983,0.3637683093547821,0.27201342582702637,0.2835294306278229,0.3178369700908661,0.3776649534702301,0.3079720139503479,0.31028658151626587,0.3327157497406006,C
0.2108735889196396,0.28275206685066223,0.32175877690315247,0.35488712787628174,0.36630794405937195,0.22319748997688293,0.2578561007976532,0.30677324533462524,0.34007614850997925,0.20935647189617157,0.25317275524139404,0.30996838212013245,0.3430032730102539,0.21033263206481934,0.2513846755027771,0.3067646622657776,0.3396797776222229,0.22818759083747864,0.2611352205276489,0.3019024729728699,0.33269068598747253,0.6069261431694031,0.5491423010826111,0.5013059973716736,0.4659392237663269,0.427567720413208,0.37594857811927795,0.28430482745170593,0.28213271498680115,0.3019806146621704,0.3768288493156433,0.26807844638824463,0.27014946937561035,0.3009064495563507,0.3845462203025818,0.27482861280441284,0.2712624669075012,0.2984205484390259,0.4026263952255249,0.31146439909935,0.29554086923599243,0.30835863947868347,C
0.9154191017150879,0.8461527228355408,0.7956126928329468,0.7553434371948242,0.7230027914047241,0.8464592695236206,0.7988148927688599,0.7509558796882629,0.7167319655418396,0.8569526076316833,0.7951960563659668,0.7406155467033386,0.7108078598976135,0.8592568635940552,0.8013322353363037,0.7461322546005249,0.7142549753189087,0.8499478101730347,0.8030000329017639,0.7616960406303406,0.732908308506012,0.48503199219703674,0.4798910319805145,0.455635130405426,0.45168164372444153,0.44257089495658875,0.30055204033851624,0.23880711197853088,0.23836356401443481,0.2578426003456116,0.2954361140727997,0.22237266600131989,0.23111745715141296,0.26112326979637146,0.30562323331832886,0.23322969675064087,0.2432936280965805,0.2705721855163574,0.32910844683647156,0.27241653203964233,0.26883628964424133,0.2787061035633087,C
0.13998547196388245,0.20003190636634827,0.22046196460723877,0.2403557300567627,0.25861838459968567,0.12216104567050934,0.17394118010997772,0.22953742742538452,0.26878899335861206,0.12016665935516357,0.18158763647079468,0.24113264679908752,0.2790333032608032,0.13596104085445404,0.19174633920192719,0.2494702935218811,0.287570595741272,0.1675090789794922,0.2056042104959488,0.24491746723651886,0.2767608165740967,0.6366162300109863,0.5654574632644653,0.5049406290054321,0.4627065360546112,0.4487263560295105,0.39333054423332214,0.29471784830093384,0.28585025668144226,0.29588013887405396,0.3994240164756775,0.2844226062297821,0.276197612285614,0.29232072830200195,0.4131091237068176,0.29658225178718567,0.2841112017631531,0.29961681365966797,0.43175265192985535,0.3359385132789612,0.3104848861694336,0.3094177842140198,C
0.22134390473365784,0.30065077543258667,0.3513016700744629,0.39362481236457825,0.40403228998184204,0.27388283610343933,0.2960696816444397,0.31249359250068665,0.31861981749534607,0.2541651129722595,0.3181454837322235,0.3772376775741577,0.40035176277160645,0.24396856129169464,0.3098656237125397,0.36706775426864624,0.3908314108848572,0.24437975883483887,0.30085131525993347,0.34907039999961853,0.3765101134777069,0.6857839822769165,0.6344681978225708,0.5762536525726318,0.5377082824707031,0.4898034334182739,0.4364924430847168,0.344171941280365,0.2870909571647644,0.2393726110458374,0.43603578209877014,0.35772135853767395,0.3938193917274475,0.44519051909446716,0.4506722688674927,0.3812310993671417,0.41803038120269775,0.4657258987426758,0.47933804988861084,0.42130258679389954,0.4331126809120178,0.46260690689086914,D
0.7444359064102173,0.6826697587966919,0.6317588090896606,0.5967136025428772,0.5971583724021912,0.6813714504241943,0.6545610427856445,0.6351549625396729,0.6229474544525146,0.7016651630401611,0.6377307772636414,0.6032094955444336,0.5974612832069397,0.7151244878768921,0.6545723676681519,0.6180973649024963,0.6110706329345703,0.7203978896141052,0.6680760979652405,0.6338594555854797,0.6214960813522339,0.6848025321960449,0.6702116131782532,0.6284226775169373,0.6009992361068726,0.5663455724716187,0.49392983317375183,0.42151057720184326,0.37991780042648315,0.3445664048194885,0.49077752232551575,0.4392838478088379,0.4889478087425232,0.5330591797828674,0.4995448589324951,0.45446908473968506,0.4998552203178406,0.5442083477973938,0.5211395621299744,0.48729774355888367,0.5120567679405212,0.5465076565742493,D
0.2255488634109497,0.28719526529312134,0.33889520168304443,0.37581828236579895,0.3786368668079376,0.273718923330307,0.27618035674095154,0.2923813462257385,0.303043007850647,0.24754267930984497,0.2730320394039154,0.33110010623931885,0.3611832559108734,0.22504886984825134,0.24981136620044708,0.3100123703479767,0.3427756130695343,0.20720528066158295,0.2377646565437317,0.2881210744380951,0.3214813470840454,0.7593003511428833,0.716010570526123,0.6529403328895569,0.6056151986122131,0.5424618124961853,0.5238236784934998,0.40525102615356445,0.34086138010025024,0.28561094403266907,0.5275084972381592,0.419824481010437,0.45119208097457886,0.5001497268676758,0.5428639650344849,0.44616180658340454,0.4777382016181946,0.5260342359542847,0.5714449882507324,0.4981728494167328,0.5028121471405029,0.5279358625411987,D
0.7316039800643921,0.6522836089134216,0.5931049585342407,0.5493025779724121,0.5479583740234375,0.6715535521507263,0.6552175283432007,0.6460779309272766,0.6396540403366089,0.6910066604614258,0.6119261980056763,0.5680198073387146,0.5545459985733032,0.6992868185043335,0.6215597987174988,0.5784087181091309,0.565129816532135,0.6961653232574463,0.6316508054733276,0.5921619534492493,0.5731031894683838,0.7148880362510681,0.6831921339035034,0.6360284686088562,0.6058744192123413,0.5585206151008606,0.4813004434108734,0.3982810378074646,0.35184162855148315,0.31156471371650696,0.47826898097991943,0.420367956161499,0.4682497978210449,0.5154960751533508,0.48801472783088684,0.4367605745792389,0.48314666748046875,0.5337706804275513,0.5128380656242371,0.469168484210968,0.4883936941623688,0.5236413478851318,D
0.1652284562587738,0.2247619479894638,0.26883989572525024,0.3003746271133423,0.30238640308380127,0.2048700898885727,0.2125515192747116,0.22765542566776276,0.23813378810882568,0.17998693883419037,0.2006804645061493,0.25476130843162537,0.2911187708377838,0.15785546600818634,0.18034709990024567,0.23713791370391846,0.2763826847076416,0.14072278141975403,0.169019877910614,0.21350087225437164,0.24892888963222504,0.6992388367652893,0.6530778408050537,0.585140585899353,0.5317888855934143,0.46982958912849426,0.4726087749004364,0.3729514479637146,0.31774961948394775,0.2706819474697113,0.4733121991157532,0.37617260217666626,0.3887399137020111,0.42480015754699707,0.4853885769844055,0.3968833088874817,0.4098610579967499,0.44420212507247925,0.5078883171081543,0.43874627351760864,0.431326299905777,0.4458535313606262,D
0.7699493169784546,0.7238300442695618,0.6953431963920593,0.6727910041809082,0.6640104055404663,0.7441326975822449,0.7398989200592041,0.7404398918151855,0.7432036399841309,0.753759503364563,0.7027401924133301,0.6763725280761719,0.6702885031700134,0.7540918588638306,0.7037361264228821,0.679545521736145,0.674525797367096,0.7475454807281494,0.7070200443267822,0.6858899593353271,0.6786575317382812,0.5358084440231323,0.5195776224136353,0.4972437024116516,0.4819630980491638,0.4575482904911041,0.40883883833885193,0.3599754273891449,0.32696858048439026,0.30036139488220215,0.4096311628818512,0.38362303376197815,0.4113543927669525,0.4340348243713379,0.4200586974620819,0.3970780670642853,0.42216283082962036,0.44650885462760925,0.4369509220123291,0.4204137921333313,0.43359845876693726,0.45172980427742004,D
0.2363566756248474,0.2796519696712494,0.3110996186733246,0.3357906639575958,0.35076990723609924,0.2744891047477722,0.2882698178291321,0.2961084544658661,0.3000848889350891,0.2617835998535156,0.29126793146133423,0.32408571243286133,0.34243783354759216,0.2521185576915741,0.2860037684440613,0.3189787268638611,0.33667346835136414,0.2476692646741867,0.27796539664268494,0.3055303990840912,0.32359057664871216,0.6122187972068787,0.5896171927452087,0.5567100048065186,0.5295938849449158,0.49443233013153076,0.47875064611434937,0.42067351937294006,0.3852412700653076,0.35565370321273804,0.4749371409416199,0.42403626441955566,0.43695661425590515,0.46285921335220337,0.47914332151412964,0.434725821018219,0.4514092803001404,0.4789303243160248,0.4903191030025482,0.45530256628990173,0.45988669991493225,0.47738221287727356,D
0.7844429612159729,0.739774763584137,0.7119754552841187,0.6898179650306702,0.6795504093170166,0.762152910232544,0.7570467591285706,0.7576150298118591,0.7594720125198364,0.769512951374054,0.7185773253440857,0.6951864957809448,0.6916273236274719,0.767727792263031,0.717573881149292,0.695225179195404,0.6919241547584534,0.7593424320220947,0.7192490696907043,0.6997202634811401,0.6937243342399597,0.5649598240852356,0.5450766086578369,0.5213584303855896,0.5052439570426941,0.4808606803417206,0.43845418095588684,0.3959777355194092,0.36614879965782166,0.34240466356277466,0.4364701509475708,0.409241259098053,0.4377652108669281,0.463247150182724,0.4428212642669678,0.41940683126449585,0.4476674497127533,0.4751381576061249,0.4559045433998108,0.4372063875198364,0.45108762383461,0.4709071218967438,D
0.31048092246055603,0.35221630334854126,0.3751363456249237,0.3948679566383362,0.4079046845436096,0.3225076198577881,0.34006091952323914,0.3513181209564209,0.3578612208366394,0.31370219588279724,0.3584403693675995,0.387742817401886,0.3995601236820221,0.3159257769584656,0.35979190468788147,0.38772958517074585,0.39895421266555786,0.3260929584503174,0.36136987805366516,0.38413071632385254,0.39677369594573975,0.4727952778339386,0.4491705298423767,0.41778263449668884,0.3975411355495453,0.3758082091808319,0.3447760343551636,0.29939407110214233,0.26726895570755005,0.2419883757829666,0.3456735610961914,0.312526673078537,0.3295166790485382,0.35335037112236023,0.35669267177581787,0.32447320222854614,0.3418486416339874,0.36563587188720703,0.3725779056549072,0.3463898003101349,0.3530837595462799,0.3682061433792114,D
0.8412725925445557,0.7842143177986145,0.744255006313324,0.7134757041931152,0.6992696523666382,0.7567285895347595,0.7370985150337219,0.727328896522522,0.7221626043319702,0.7751811742782593,0.7064325213432312,0.6847798824310303,0.6857454180717468,0.7866057753562927,0.719710648059845,0.6978280544281006,0.6997508406639099,0.7920250296592712,0.7385037541389465,0.7172536849975586,0.7149358987808228,0.5025880336761475,0.5084539651870728,0.5002613067626953,0.5005806684494019,0.48362934589385986,0.36711224913597107,0.30575448274612427,0.26293933391571045,0.22463704645633698,0.36017924547195435,0.36150896549224854,0.4121634364128113,0.44284969568252563,0.3720187246799469,0.3734351098537445,0.4162851870059967,0.4472911059856415,0.39625832438468933,0.3926066756248474,0.4220832288265228,0.45040351152420044,D
0.28173452615737915,0.3341231346130371,0.3703317940235138,0.40039560198783875,0.4202948808670044,0.3241548240184784,0.3294302523136139,0.33335453271865845,0.33399105072021484,0.3136671781539917,0.3474567234516144,0.3830120265483856,0.4022113084793091,0.30520951747894287,0.3454107642173767,0.383242130279541,0.4033527672290802,0.30227306485176086,0.34018978476524353,0.3717583417892456,0.39170366525650024,0.5912396311759949,0.5656226873397827,0.5330000519752502,0.507071852684021,0.468207985162735,0.4412553608417511,0.3823469281196594,0.3405348062515259,0.30827006697654724,0.4358457028865814,0.38797417283058167,0.40137779712677,0.4296153485774994,0.4364238977432251,0.3912462294101715,0.4110869765281677,0.44358178973197937,0.4444826543331146,0.40759170055389404,0.41729116439819336,0.4404650330543518,D
0.3185472786426544,0.36662790179252625,0.3944093883037567,0.4179905951023102,0.4345383644104004,0.347342312335968,0.36049726605415344,0.36617109179496765,0.36595791578292847,0.3362877368927002,0.3829653561115265,0.4152851104736328,0.42748790979385376,0.335127055644989,0.3822374641895294,0.41266703605651855,0.4245538115501404,0.3421408236026764,0.37905240058898926,0.40340709686279297,0.4168234169483185,0.6038051247596741,0.5751312971115112,0.5443839430809021,0.5255311727523804,0.4999639391899109,0.46323204040527344,0.41279521584510803,0.3780589997768402,0.3482731878757477,0.46396416425704956,0.4277533292770386,0.4495444893836975,0.47540518641471863,0.47784289717674255,0.4449446201324463,0.4663648009300232,0.4911823868751526,0.49848705530166626,0.4731457829475403,0.48023009300231934,0.494251012802124,D
0.8258360028266907,0.7803933620452881,0.7490309476852417,0.7224154472351074,0.7044782638549805,0.8046857118606567,0.7969467639923096,0.7967644333839417,0.797014594078064,0.8059648871421814,0.7494710087776184,0.7242337465286255,0.7167506814002991,0.7974660396575928,0.7422888875007629,0.7202240228652954,0.7146049737930298,0.7826550602912903,0.739118218421936,0.7203451991081238,0.7139434218406677,0.517553448677063,0.4993271827697754,0.47397249937057495,0.4592171907424927,0.4422047734260559,0.3834645748138428,0.331689715385437,0.2930434048175812,0.2631041407585144,0.38399001955986023,0.3575635850429535,0.386252224445343,0.4123161733150482,0.39609095454216003,0.37213823199272156,0.40135928988456726,0.4273439645767212,0.41523540019989014,0.3991657495498657,0.4160345792770386,0.43534794449806213,D
0.21025434136390686,0.2619359493255615,0.28683707118034363,0.3110732138156891,0.3261004686355591,0.2107228934764862,0.21789059042930603,0.22590015828609467,0.2298770546913147,0.19986474514007568,0.2471434772014618,0.2919571101665497,0.3134320378303528,0.20367169380187988,0.24948158860206604,0.29094111919403076,0.31049472093582153,0.21790838241577148,0.2558349072933197,0.2875569462776184,0.3067178726196289,0.6426940560340881,0.5931644439697266,0.5410076379776001,0.5068085789680481,0.4760897755622864,0.4595046043395996,0.39145129919052124,0.34610188007354736,0.31044042110443115,0.4649118185043335,0.400979220867157,0.41491106152534485,0.4442300796508789,0.48109522461891174,0.4204050302505493,0.43516504764556885,0.4631219804286957,0.5019931197166443,0.4542902112007141,0.45615124702453613,0.4718111455440521,D
0.8511078357696533,0.7960422039031982,0.7603214979171753,0.7298970222473145,0.7182554602622986,0.8233047127723694,0.8193910121917725,0.8188679814338684,0.8192558288574219,0.8336556553840637,0.7702315449714661,0.7370027303695679,0.7252298593521118,0.834793746471405,0.7717821002006531,0.7395766377449036,0.727225661277771,0.828033983707428,0.7755662202835083,0.7458134293556213,0.729370653629303,0.5924586653709412,0.5717597603797913,0.5399634838104248,0.5175709128379822,0.4876920282840729,0.4325656294822693,0.37675878405570984,0.3377968668937683,0.30785149335861206,0.43173354864120483,0.3965916931629181,0.4300916790962219,0.46131008863449097,0.442888468503952,0.4167689085006714,0.44807106256484985,0.4782926142215729,0.46313977241516113,0.4476291835308075,0.4626326560974121,0.4819110333919525,D
0.25902488827705383,0.31103119254112244,0.3374716639518738,0.3615584373474121,0.3802235722541809,0.2569361925125122,0.2737579941749573,0.2860550284385681,0.29389265179634094,0.2470363974571228,0.3039312958717346,0.3454574942588806,0.36571067571640015,0.25421497225761414,0.3093087077140808,0.3494470417499542,0.369549036026001,0.27278435230255127,0.3180643320083618,0.34896355867385864,0.36771640181541443,0.6331331133842468,0.5912061333656311,0.5444403290748596,0.5117576718330383,0.47735145688056946,0.46025267243385315,0.39566749334335327,0.3511207103729248,0.3165421783924103,0.46363142132759094,0.4037564992904663,0.41990604996681213,0.44868242740631104,0.4771479070186615,0.41858160495758057,0.4357515573501587,0.46530184149742126,0.49428802728652954,0.4501430094242096,0.4547339677810669,0.4713916778564453,D
0.8356370329856873,0.7743124961853027,0.7346057891845703,0.7024707198143005,0.6837494969367981,0.7990552186965942,0.7946087121963501,0.7940060496330261,0.7969460487365723,0.8120719194412231,0.7454490065574646,0.7077998518943787,0.6993237733840942,0.8144274950027466,0.7469182014465332,0.7125828266143799,0.7057787775993347,0.8082015514373779,0.7517989277839661,0.7237279415130615,0.7152524590492249,0.6278561353683472,0.6052653193473816,0.5668785572052002,0.5413838624954224,0.506591796875,0.4520612359046936,0.3915204703807831,0.3501529097557068,0.31760138273239136,0.44903799891471863,0.4069943428039551,0.4484570622444153,0.4869402050971985,0.4578680694103241,0.4266011416912079,0.4678454101085663,0.5055485963821411,0.47587868571281433,0.45379525423049927,0.4764227569103241,0.5044165849685669,D
0.26591938734054565,0.32655251026153564,0.36199772357940674,0.3941483199596405,0.41877681016921997,0.2999967634677887,0.3199008107185364,0.33422136306762695,0.3434860110282898,0.28728750348091125,0.354836106300354,0.39662671089172363,0.41257479786872864,0.2886158525943756,0.35405200719833374,0.3932342231273651,0.40819594264030457,0.3006365895271301,0.3521721065044403,0.38298627734184265,0.3986622095108032,0.6448800563812256,0.6108249425888062,0.5701078772544861,0.546536922454834,0.5196646451950073,0.4620865285396576,0.39669865369796753,0.3521423637866974,0.31601521372795105,0.46313923597335815,0.4195800721645355,0.4502638280391693,0.4858850836753845,0.48009198904037476,0.43765249848365784,0.4677468538284302,0.5021430253982544,0.5053353905677795,0.47224897146224976,0.4866011142730713,0.509711503982544,D
0.27825936675071716,0.34085291624069214,0.37297582626342773,0.4018453359603882,0.4229898452758789,0.2928425073623657,0.3095226585865021,0.3218412697315216,0.330422580242157,0.28131139278411865,0.34935569763183594,0.3939538300037384,0.4141441285610199,0.28712257742881775,0.35451239347457886,0.3969154953956604,0.41585859656333923,0.3051225543022156,0.35785359144210815,0.3914909362792969,0.41135168075561523,0.7012818455696106,0.658633291721344,0.6088102459907532,0.576948344707489,0.5466696619987488,0.5112215280532837,0.44680505990982056,0.4020844101905823,0.3662281036376953,0.5116527080535889,0.456002414226532,0.4808778762817383,0.516261637210846,0.5261170864105225,0.47349125146865845,0.4995768070220947,0.5348190069198608,0.546867311000824,0.5067351460456848,0.5155012011528015,0.5356919765472412,D
0.8070852756500244,0.7542233467102051,0.7173454165458679,0.6876593232154846,0.675614058971405,0.7698621153831482,0.7652074098587036,0.7597837448120117,0.7559615969657898,0.7822573184967041,0.7309417128562927,0.7010961771011353,0.6931921243667603,0.7838305234909058,0.7289314866065979,0.697384774684906,0.6879913806915283,0.7752572894096375,0.7256593704223633,0.697274923324585,0.6853479743003845,0.4286148250102997,0.4168863892555237,0.3869255781173706,0.3712579607963562,0.3372018337249756,0.2900893986225128,0.24124383926391602,0.2105863392353058,0.18603235483169556,0.2807018756866455,0.25752413272857666,0.28714433312416077,0.3177931308746338,0.2799548804759979,0.25762873888015747,0.29500284790992737,0.33227503299713135,0.28501275181770325,0.2623661160469055,0.2845284342765808,0.3144676387310028,D
0.25589749217033386,0.34891435503959656,0.40577876567840576,0.45215725898742676,0.48109495639801025,0.29500895738601685,0.31584349274635315,0.32143980264663696,0.316721647977829,0.2645752727985382,0.35422271490097046,0.4285886287689209,0.46088355779647827,0.2548854947090149,0.34480220079421997,0.4171965420246124,0.45121508836746216,0.2621316909790039,0.3352952301502228,0.39674171805381775,0.4356129765510559,0.8508791923522949,0.7694848775863647,0.6870172619819641,0.632078230381012,0.5742365121841431,0.5309691429138184,0.4172154664993286,0.33986231684684753,0.27179402112960815,0.5361955761909485,0.4387285113334656,0.48516255617141724,0.5449956059455872,0.5617501735687256,0.4714641571044922,0.5147697925567627,0.5705261826515198,0.6002242565155029,0.5293064713478088,0.5386983752250671,0.5666792392730713,D
0.8145112991333008,0.7585095167160034,0.7159761190414429,0.6817353367805481,0.6676753163337708,0.7686108946800232,0.7684118151664734,0.7704810500144958,0.7722361087799072,0.7941616177558899,0.7300125360488892,0.6948291063308716,0.6817193031311035,0.809553861618042,0.7444717884063721,0.7092380523681641,0.6946035623550415,0.8157798647880554,0.7661259770393372,0.73231041431427,0.711800217628479,0.4649444818496704,0.4420706033706665,0.41171994805336,0.3957768678665161,0.3615775406360626,0.2806299328804016,0.20333775877952576,0.15178105235099792,0.11037176847457886,0.2812672555446625,0.2606930136680603,0.30394360423088074,0.34295976161956787,0.2957209348678589,0.2750682532787323,0.31259435415267944,0.3520505428314209,0.31894567608833313,0.29579704999923706,0.3125497102737427,0.33848118782043457,D
0.2761988639831543,0.34618204832077026,0.3848424553871155,0.4170384407043457,0.43230026960372925,0.30858901143074036,0.3227244019508362,0.3360927104949951,0.3428962826728821,0.29325127601623535,0.3516068458557129,0.40175047516822815,0.4232812523841858,0.2915882170200348,0.3525072932243347,0.4005354344844818,0.421303391456604,0.30105218291282654,0.3499350845813751,0.38821807503700256,0.4102615714073181,0.6322287917137146,0.5863344073295593,0.5371313095092773,0.5037053227424622,0.46346649527549744,0.42963138222694397,0.3552863597869873,0.30701744556427,0.26615798473358154,0.4314401149749756,0.36757799983024597,0.39431485533714294,0.4317033886909485,0.44840314984321594,0.3918921649456024,0.41799014806747437,0.45316821336746216,0.47638049721717834,0.43001148104667664,0.43729454278945923,0.45819780230522156,D
0.8714061379432678,0.7981629967689514,0.7459593415260315,0.7042990922927856,0.6844117641448975,0.8174790143966675,0.8111645579338074,0.8120462894439697,0.8169448375701904,0.847081184387207,0.7639869451522827,0.7149609923362732,0.6999396085739136,0.862684965133667,0.7789884805679321,0.733915388584137,0.7218366861343384,0.8660867810249329,0.7960520386695862,0.7574257254600525,0.7433769702911377,0.5811112523078918,0.5535184741020203,0.5115969181060791,0.48618555068969727,0.4390123188495636,0.34582820534706116,0.25920289754867554,0.19855493307113647,0.15131625533103943,0.34831833839416504,0.3105623722076416,0.365697979927063,0.4120822548866272,0.36886662244796753,0.3372821807861328,0.38851088285446167,0.43845394253730774,0.4014088809490204,0.37451285123825073,0.4058229625225067,0.44572097063064575,D
